Text,Tag,Col0,Col1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10
E.,O,,,,,,,,,,,
&,O,,,,,,,,,,,
O.E,O,,,,,,,,,,,
Indian,O,,,,,,,,,,,
Rupees,O,,,,,,,,,,,
Two,O,,,,,,,,,,,
Lakh,O,,,,,,,,,,,
Thirty,O,,,,,,,,,,,
Nine,O,,,,,,,,,,,
Thousand,O,,,,,,,,,,,
Three,O,,,,,,,,,,,
Hundred,O,,,,,,,,,,,
Only,O,,,,,,,,,,,
Company,O,,,,,,,,,,,
's,O,,,,,,,,,,,
Bank,O,,,,,,,,,,,
Details,O,,,,,,,,,,,
Company,O,,,,,,,,,,,
's,O,,,,,,,,,,,
PAN,O,,,,,,,,,,,
:,O,,,,,,,,,,,
ADXPS3921J,O,,,,,,,,,,,
Bank,O,,,,,,,,,,,
Name,O,,,,,,,,,,,
:,O,,,,,,,,,,,
KOTAK,O,,,,,,,,,,,
MAHINDRA,O,,,,,,,,,,,
BANK,O,,,,,,,,,,,
Declaration,O,,,,,,,,,,,
A,O,,,,,,,,,,,
/,O,,,,,,,,,,,
c,O,,,,,,,,,,,
No,O,,,,,,,,,,,
.,O,,,,,,,,,,,
:,O,,,,,,,,,,,
5711312022,O,,,,,,,,,,,
I,O,,,,,,,,,,,
/,O,,,,,,,,,,,
We,O,,,,,,,,,,,
hereby,O,,,,,,,,,,,
certify,O,,,,,,,,,,,
that,O,,,,,,,,,,,
my,O,,,,,,,,,,,
/,O,,,,,,,,,,,
our,O,,,,,,,,,,,
registration,O,,,,,,,,,,,
certificate,O,,,,,,,,,,,
under,O,,,,,,,,,,,
the,O,,,,,,,,,,,
Branch,O,,,,,,,,,,,
&,O,,,,,,,,,,,
IFS,O,,,,,,,,,,,
Code,O,,,,,,,,,,,
:,O,,,,,,,,,,,
Khadki,O,,,,,,,,,,,
&,O,,,,,,,,,,,
KKBK0000727,O,,,,,,,,,,,
GST,O,,,,,,,,,,,
Act-2017,O,,,,,,,,,,,
is,O,,,,,,,,,,,
in,O,,,,,,,,,,,
force,O,,,,,,,,,,,
on,O,,,,,,,,,,,
the,O,,,,,,,,,,,
date,O,,,,,,,,,,,
on,O,,,,,,,,,,,
which,O,,,,,,,,,,,
the,O,,,,,,,,,,,
sale,O,,,,,,,,,,,
of,O,,,,,,,,,,,
the,O,,,,,,,,,,,
for,O,,,,,,,,,,,
SHAH,O,,,,,,,,,,,
MARKETING,O,,,,,,,,,,,
goods,O,,,,,,,,,,,
specified,O,,,,,,,,,,,
in,O,,,,,,,,,,,
this,O,,,,,,,,,,,
Tax,O,,,,,,,,,,,
Invoice,O,,,,,,,,,,,
is,O,,,,,,,,,,,
made,O,,,,,,,,,,,
by,O,,,,,,,,,,,
melus,O,,,,,,,,,,,
and,O,,,,,,,,,,,
that,O,,,,,,,,,,,
the,O,,,,,,,,,,,
transactions,O,,,,,,,,,,,
of,O,,,,,,,,,,,
sales,O,,,,,,,,,,,
covered,O,,,,,,,,,,,
by,O,,,,,,,,,,,
this,O,,,,,,,,,,,
Tax,O,,,,,,,,,,,
Invoice,O,,,,,,,,,,,
has,O,,,,,,,,,,,
been,O,,,,,,,,,,,
effected,O,,,,,,,,,,,
by,O,,,,,,,,,,,
sale,O,,,,,,,,,,,
has,O,,,,,,,,,,,
been,O,,,,,,,,,,,
paid,O,,,,,,,,,,,
or,O,,,,,,,,,,,
shall,O,,,,,,,,,,,
be,O,,,,,,,,,,,
paid,O,,,,,,,,,,,
.,O,,,,,,,,,,,
Authorised,O,,,,,,,,,,,
Signatory,O,,,,,,,,,,,
SUBJECT,O,,,,,,,,,,,
TO,O,,,,,,,,,,,
PUNE,O,,,,,,,,,,,
JURISDICTION,O,,,,,,,,,,,
Pune,O,,,,,,,,,,,
This,O,,,,,,,,,,,
is,O,,,,,,,,,,,
a,O,,,,,,,,,,,
Computer,O,,,,,,,,,,,
Generated,O,,,,,,,,,,,
Invoice,O,,,,,,,,,,,
GST,O,,,,,,,,,,,
INVOICE,O,,,,,,,,,,,
(,O,,,,,,,,,,,
ORIGINAL,O,,,,,,,,,,,
FOR,O,,,,,,,,,,,
RECIPIENT,O,,,,,,,,,,,
),O,,,,,,,,,,,
(,O,,,,,,,,,,,
2,O,,,,,,,,,,,
),O,,,,,,,,,,,
M,O,,,,,,,,,,,
Invoice,B-INV_L,,,,,,,,,,,
No,I-INV_L,,,,,,,,,,,
.,I-INV_L,,,,,,,,,,,
SM/19,B-INV_NO,,,,,,,,,,,
-,I-INV_NO,,,,,,,,,,,
20/003183,I-INV_NO,,,,,,,,,,,
Delivery,O,,,,,,,,,,,
Note,O,,,,,,,,,,,
Dated,B-INV_DL,,,,,,,,,,,
07-Aug-19,B-INV_DT,,,,,,,,,,,
Mode,O,,,,,,,,,,,
/,O,,,,,,,,,,,
Terms,O,,,,,,,,,,,
of,O,,,,,,,,,,,
Payment,O,,,,,,,,,,,
Supplier,O,,,,,,,,,,,
's,O,,,,,,,,,,,
Ref,O,,,,,,,,,,,
.,O,,,,,,,,,,,
Other,O,,,,,,,,,,,
Reference(s,O,,,,,,,,,,,
),O,,,,,,,,,,,
SHAH,B-SUPP_N,,,,,,,,,,,
MARKETING,I-SUPP_N,,,,,,,,,,,
(,O,,,,,,,,,,,
MANGALWAR,O,,,,,,,,,,,
PETH,O,,,,,,,,,,,
),O,,,,,,,,,,,
Shop,O,,,,,,,,,,,
No.6,O,,,,,,,,,,,
Llyods,O,,,,,,,,,,,
Chamber,O,,,,,,,,,,,
Barne,O,,,,,,,,,,,
Road,O,,,,,,,,,,,
409,O,,,,,,,,,,,
Mangalwar,O,,,,,,,,,,,
Peth,O,,,,,,,,,,,
Pune,O,,,,,,,,,,,
GSTIN,B-GSTL,,,,,,,,,,,
/,I-GSTL,,,,,,,,,,,
UIN,I-GSTL,,,,,,,,,,,
:,O,,,,,,,,,,,
27ADXPS3921J1ZT,B-SUPP_G,,,,,,,,,,,
State,O,,,,,,,,,,,
Name,O,,,,,,,,,,,
:,O,,,,,,,,,,,
Maharashtra,O,,,,,,,,,,,
Code,O,,,,,,,,,,,
:,O,,,,,,,,,,,
27,O,,,,,,,,,,,
Contact,O,,,,,,,,,,,
:,O,,,,,,,,,,,
20,O,,,,,,,,,,,
-,O,,,,,,,,,,,
-,O,,,,,,,,,,,
26052747,O,,,,,,,,,,,
E,O,,,,,,,,,,,
-,O,,,,,,,,,,,
Mail,O,,,,,,,,,,,
:,O,,,,,,,,,,,
shahmarketing4@gmail.com,O,,,,,,,,,,,
Buyer,O,,,,,,,,,,,
SIDDHARTH,B-BUY_N,,,,,,,,,,,
PROPERTIES,I-BUY_N,,,,,,,,,,,
GEETAI,O,,,,,,,,,,,
SANKUL,O,,,,,,,,,,,
2ND,O,,,,,,,,,,,
FLOOR,O,,,,,,,,,,,
PAUD,O,,,,,,,,,,,
ROAD,O,,,,,,,,,,,
NEAR,O,,,,,,,,,,,
RELIANCE,O,,,,,,,,,,,
FRESH,O,,,,,,,,,,,
PUNE,O,,,,,,,,,,,
.,O,,,,,,,,,,,
GSTIN,B-GSTL,,,,,,,,,,,
/,I-GSTL,,,,,,,,,,,
UIN,I-GSTL,,,,,,,,,,,
:,O,,,,,,,,,,,
27AAZFS3607C1ZY,B-BUY_G,,,,,,,,,,,
State,O,,,,,,,,,,,
Name,O,,,,,,,,,,,
:,O,,,,,,,,,,,
Maharashtra,O,,,,,,,,,,,
Code,O,,,,,,,,,,,
:,O,,,,,,,,,,,
27,O,,,,,,,,,,,
Buyer,O,,,,,,,,,,,
's,O,,,,,,,,,,,
Order,O,,,,,,,,,,,
No,O,,,,,,,,,,,
.,O,,,,,,,,,,,
Dated,O,,,,,,,,,,,
Despatch,O,,,,,,,,,,,
Document,O,,,,,,,,,,,
No,O,,,,,,,,,,,
.,O,,,,,,,,,,,
Delivery,O,,,,,,,,,,,
Note,O,,,,,,,,,,,
Date,O,,,,,,,,,,,
Despatched,O,,,,,,,,,,,
through,O,,,,,,,,,,,
Destination,O,,,,,,,,,,,
Terms,O,,,,,,,,,,,
of,O,,,,,,,,,,,
Delivery,O,,,,,,,,,,,
SMART,O,,,,,,,,,,,
BIZ,O,,,,,,,,,,,
Opp,O,,,,,,,,,,,
to,O,,,,,,,,,,,
Regent,O,,,,,,,,,,,
Plaza,O,,,,,,,,,,,
Baner,O,,,,,,,,,,,
Pashan,O,,,,,,,,,,,
Pune-411045.(Po,O,,,,,,,,,,,
No:-13322,O,,,,,,,,,,,
),O,,,,,,,,,,,
Contact,O,,,,,,,,,,,
person,O,,,,,,,,,,,
Contact,O,,,,,,,,,,,
E,O,,,,,,,,,,,
-,O,,,,,,,,,,,
Mail,O,,,,,,,,,,,
:,O,,,,,,,,,,,
Mr.,O,,,,,,,,,,,
Thube,O,,,,,,,,,,,
/,O,,,,,,,,,,,
Mane,O,,,,,,,,,,,
:,O,,,,,,,,,,,
8308824752,O,,,,,,,,,,,
:,O,,,,,,,,,,,
nilesh.mane@saarrthigroup.co.in,O,,,,,,,,,,,
Quantity,O,,,,,,,,,,,
Rate,O,,,,,,,,,,,
GST,O,,,,,,,,,,,
Rate,O,,,,,,,,,,,
per,O,,,,,,,,,,,
Disc,O,,,,,,,,,,,
.,O,,,,,,,,,,,
%,O,,,,,,,,,,,
Amount,O,,,,,,,,,,,
SI,O,,,,,,,,,,,
Description,O,,,,,,,,,,,
of,O,,,,,,,,,,,
Goods,O,,,,,,,,,,,
HSN,O,,,,,,,,,,,
/,O,,,,,,,,,,,
SAC,O,,,,,,,,,,,
No,O,,,,,,,,,,,
.,O,,,,,,,,,,,
1,O,,,,,,,,,,,
DWC,O,,,,,,,,,,,
PIPE,O,,,,,,,,,,,
SN-4,O,,,,,,,,,,,
300MM(ID)-350MM(OD,O,,,,,,,,,,,
),O,,,,,,,,,,,
X,O,,,,,,,,,,,
6MTR,O,,,,,,,,,,,
3917,O,,,,,,,,,,,
2,O,,,,,,,,,,,
CI,O,,,,,,,,,,,
CASTING,O,,,,,,,,,,,
"12""X12""(7KG",O,,,,,,,,,,,
),O,,,,,,,,,,,
7325,O,,,,,,,,,,,
18,O,,,,,,,,,,,
%,O,,,,,,,,,,,
7,O,,,,,,,,,,,
Nos,O,,,,,,,,,,,
.,O,,,,,,,,,,,
Nos,O,,,,,,,,,,,
.,O,,,,,,,,,,,
18,O,,,,,,,,,,,
%,O,,,,,,,,,,,
8,O,,,,,,,,,,,
Nos,O,,,,,,,,,,,
.,O,,,,,,,,,,,
635,O,,,,,,,,,,,
Nos,O,,,,,,,,,,,
.,O,,,,,,,,,,,
54,O,,,,,,,,,,,
%,O,,,,,,,,,,,
20,O,,,,,,,,,,,
%,O,,,,,,,,,,,
Gst,O,,,,,,,,,,,
Transport,O,,,,,,,,,,,
CGST,O,,,,,,,,,,,
(,O,,,,,,,,,,,
-)0.16,O,,,,,,,,,,,
SGST,O,,,,,,,,,,,
Less,O,,,,,,,,,,,
:,O,,,,,,,,,,,
Round,O,,,,,,,,,,,
Off,O,,,,,,,,,,,
SITE,O,,,,,,,,,,,
NAME,O,,,,,,,,,,,
:,O,,,,,,,,,,,
Smart,O,,,,,,,,,,,
Biz,O,,,,,,,,,,,
RECEIVED,O,,,,,,,,,,,
SIGNDATE,O,,,,,,,,,,,
:,O,,,,,,,,,,,
E,O,,,,,,,,,,,
:,O,,,,,,,,,,,
P.O.:-,O,,,,,,,,,,,
1,O,,,,,,,,,,,
8522,O,,,,,,,,,,,
GRN,O,,,,,,,,,,,
:,O,,,,,,,,,,,
166631,O,,,,,,,,,,,
17,O,,,,,,,,,,,
-,O,,,,,,,,,,,
1819,O,,,,,,,,,,,
Prema,O,,,,,,,,,,,
*,O,,,,,,,,,,,
"65,654",B-GT_AMT,,,,,,,,,,,
E.,O,,,,,,,,,,,
&,O,,,,,,,,,,,
O.E,O,,,,,,,,,,,
Total,B-GT_AMTL,,,,,,,,,,,
15,O,,,,,,,,,,,
Nos,O,,,,,,,,,,,
.,O,,,,,,,,,,,
Amount,O,,,,,,,,,,,
Chargeable,O,,,,,,,,,,,
(,O,,,,,,,,,,,
in,O,,,,,,,,,,,
words,O,,,,,,,,,,,
),O,,,,,,,,,,,
Indian,O,,,,,,,,,,,
Rupees,O,,,,,,,,,,,
Sixty,O,,,,,,,,,,,
Five,O,,,,,,,,,,,
Thousand,O,,,,,,,,,,,
Six,O,,,,,,,,,,,
Hundred,O,,,,,,,,,,,
Fifty,O,,,,,,,,,,,
Four,O,,,,,,,,,,,
Only,O,,,,,,,,,,,
HSN,O,,,,,,,,,,,
/,O,,,,,,,,,,,
SAC,O,,,,,,,,,,,
Taxable,O,,,,,,,,,,,
Central,O,,,,,,,,,,,
Tax,O,,,,,,,,,,,
Value,O,,,,,,,,,,,
Rate,O,,,,,,,,,,,
Amount,O,,,,,,,,,,,
3917,O,,,,,,,,,,,
9,O,,,,,,,,,,,
%,O,,,,,,,,,,,
7325,O,,,,,,,,,,,
9,O,,,,,,,,,,,
%,O,,,,,,,,,,,
379.4,O,,,,,,,,,,,
Total,O,,,,,,,,,,,
Tax,O,,,,,,,,,,,
Amount,O,,,,,,,,,,,
(,O,,,,,,,,,,,
in,O,,,,,,,,,,,
words,O,,,,,,,,,,,
),O,,,,,,,,,,,
:,O,,,,,,,,,,,
Indian,O,,,,,,,,,,,
Rupees,O,,,,,,,,,,,
Ten,O,,,,,,,,,,,
Thousand,O,,,,,,,,,,,
Fifteen,O,,,,,,,,,,,
and,O,,,,,,,,,,,
Four,O,,,,,,,,,,,
paise,O,,,,,,,,,,,
Only,O,,,,,,,,,,,
State,O,,,,,,,,,,,
Tax,O,,,,,,,,,,,
Rate,O,,,,,,,,,,,
Amount,O,,,,,,,,,,,
9,O,,,,,,,,,,,
%,O,,,,,,,,,,,
9,O,,,,,,,,,,,
%,O,,,,,,,,,,,
379.4,O,,,,,,,,,,,
Total,O,,,,,,,,,,,
Tax,O,,,,,,,,,,,
Amount,O,,,,,,,,,,,
758.8,O,,,,,,,,,,,
Company,O,,,,,,,,,,,
's,O,,,,,,,,,,,
Bank,O,,,,,,,,,,,
Details,O,,,,,,,,,,,
Company,O,,,,,,,,,,,
's,O,,,,,,,,,,,
PAN,O,,,,,,,,,,,
:,O,,,,,,,,,,,
ADXPS3921J,O,,,,,,,,,,,
Bank,O,,,,,,,,,,,
Name,O,,,,,,,,,,,
:,O,,,,,,,,,,,
KOTAK,O,,,,,,,,,,,
MAHINDRA,O,,,,,,,,,,,
BANK,O,,,,,,,,,,,
Declaration,O,,,,,,,,,,,
Alc,O,,,,,,,,,,,
No,O,,,,,,,,,,,
.,O,,,,,,,,,,,
:,O,,,,,,,,,,,
5711312022,O,,,,,,,,,,,
IMWe,O,,,,,,,,,,,
hereby,O,,,,,,,,,,,
certify,O,,,,,,,,,,,
that,O,,,,,,,,,,,
my,O,,,,,,,,,,,
/,O,,,,,,,,,,,
our,O,,,,,,,,,,,
registration,O,,,,,,,,,,,
certificate,O,,,,,,,,,,,
under,O,,,,,,,,,,,
the,O,,,,,,,,,,,
Branch,O,,,,,,,,,,,
&,O,,,,,,,,,,,
IFS,O,,,,,,,,,,,
Code,O,,,,,,,,,,,
:,O,,,,,,,,,,,
Khadki,O,,,,,,,,,,,
&,O,,,,,,,,,,,
KKBK0000727,O,,,,,,,,,,,
GST,O,,,,,,,,,,,
Act-2017,O,,,,,,,,,,,
is,O,,,,,,,,,,,
in,O,,,,,,,,,,,
force,O,,,,,,,,,,,
on,O,,,,,,,,,,,
the,O,,,,,,,,,,,
date,O,,,,,,,,,,,
on,O,,,,,,,,,,,
which,O,,,,,,,,,,,
the,O,,,,,,,,,,,
sale,O,,,,,,,,,,,
of,O,,,,,,,,,,,
the,O,,,,,,,,,,,
for,O,,,,,,,,,,,
SHAH,O,,,,,,,,,,,
MARKETING,O,,,,,,,,,,,
(,O,,,,,,,,,,,
MANGALWAR,O,,,,,,,,,,,
PETH,O,,,,,,,,,,,
),O,,,,,,,,,,,
goods,O,,,,,,,,,,,
specified,O,,,,,,,,,,,
in,O,,,,,,,,,,,
this,O,,,,,,,,,,,
Tax,O,,,,,,,,,,,
Invoice,O,,,,,,,,,,,
is,O,,,,,,,,,,,
made,O,,,,,,,,,,,
by,O,,,,,,,,,,,
melus,O,,,,,,,,,,,
and,O,,,,,,,,,,,
that,O,,,,,,,,,,,
the,O,,,,,,,,,,,
transactions,O,,,,,,,,,,,
of,O,,,,,,,,,,,
sales,O,,,,,,,,,,,
covered,O,,,,,,,,,,,
by,O,,,,,,,,,,,
this,O,,,,,,,,,,,
Tax,O,,,,,,,,,,,
Invoice,O,,,,,,,,,,,
has,O,,,,,,,,,,,
been,O,,,,,,,,,,,
effected,O,,,,,,,,,,,
by,O,,,,,,,,,,,
sale,O,,,,,,,,,,,
has,O,,,,,,,,,,,
been,O,,,,,,,,,,,
paid,O,,,,,,,,,,,
or,O,,,,,,,,,,,
shall,O,,,,,,,,,,,
be,O,,,,,,,,,,,
paid,O,,,,,,,,,,,
.,O,,,,,,,,,,,
Authorised,O,,,,,,,,,,,
Signatory,O,,,,,,,,,,,
SUBJECT,O,,,,,,,,,,,
TO,O,,,,,,,,,,,
PUNE,O,,,,,,,,,,,
JURISDICTION,O,,,,,,,,,,,
This,O,,,,,,,,,,,
is,O,,,,,,,,,,,
a,O,,,,,,,,,,,
Computer,O,,,,,,,,,,,
Generated,O,,,,,,,,,,,
Invoice,O,,,,,,,,,,,
TING,O,,,,,,,,,,,
Pune,O,,,,,,,,,,,
TAX,O,,,,,,,,,,,
INVOICE(Page,O,,,,,,,,,,,
2,O,,,,,,,,,,,
),O,,,,,,,,,,,
SHAH,B-SUPP_N,,,,,,,,,,,
MARKETING,I-SUPP_N,,,,,,,,,,,
Shop,O,,,,,,,,,,,
No.6,O,,,,,,,,,,,
Llyods,O,,,,,,,,,,,
Chamber,O,,,,,,,,,,,
Barne,O,,,,,,,,,,,
Road,O,,,,,,,,,,,
409,O,,,,,,,,,,,
Mangalwar,O,,,,,,,,,,,
Peth,O,,,,,,,,,,,
Pune,O,,,,,,,,,,,
GSTIN,B-GSTL,,,,,,,,,,,
/,I-GSTL,,,,,,,,,,,
UIN,I-GSTL,,,,,,,,,,,
:,O,,,,,,,,,,,
27ADXPS3921J1ZT,B-SUPP_G,,,,,,,,,,,
State,O,,,,,,,,,,,
Name,O,,,,,,,,,,,
:,O,,,,,,,,,,,
Maharashtra,O,,,,,,,,,,,
Code,O,,,,,,,,,,,
:,O,,,,,,,,,,,
27,O,,,,,,,,,,,
Contact,O,,,,,,,,,,,
:,O,,,,,,,,,,,
20,O,,,,,,,,,,,
-,O,,,,,,,,,,,
-,O,,,,,,,,,,,
26052747,O,,,,,,,,,,,
E,O,,,,,,,,,,,
-,O,,,,,,,,,,,
Mail,O,,,,,,,,,,,
:,O,,,,,,,,,,,
shahmarketing4@gmail.com,O,,,,,,,,,,,
Buyer,O,,,,,,,,,,,
SIDDHARTH,B-BUY_N,,,,,,,,,,,
PROPERTIES,I-BUY_N,,,,,,,,,,,
-,O,,,,,,,,,,,
S.B.,O,,,,,,,,,,,
Road,O,,,,,,,,,,,
601,O,,,,,,,,,,,
&,O,,,,,,,,,,,
602,O,,,,,,,,,,,
A,O,,,,,,,,,,,
WING,O,,,,,,,,,,,
MCCIA,O,,,,,,,,,,,
Trade,O,,,,,,,,,,,
Tower,O,,,,,,,,,,,
ICC,O,,,,,,,,,,,
Complex,O,,,,,,,,,,,
S.B.,O,,,,,,,,,,,
Road,O,,,,,,,,,,,
Pune-411016,O,,,,,,,,,,,
Mr.,O,,,,,,,,,,,
Thube-08308824752,O,,,,,,,,,,,
20,O,,,,,,,,,,,
-,O,,,,,,,,,,,
25433363/25433342,O,,,,,,,,,,,
/,O,,,,,,,,,,,
25435243,O,,,,,,,,,,,
/,O,,,,,,,,,,,
25433361,O,,,,,,,,,,,
GSTIN,B-GSTL,,,,,,,,,,,
/,I-GSTL,,,,,,,,,,,
UIN,I-GSTL,,,,,,,,,,,
:,O,,,,,,,,,,,
27AAZFS3607C1ZY,B-BUY_G,,,,,,,,,,,
State,O,,,,,,,,,,,
Name,O,,,,,,,,,,,
:,O,,,,,,,,,,,
Maharashtra,O,,,,,,,,,,,
Code,O,,,,,,,,,,,
:,O,,,,,,,,,,,
27,O,,,,,,,,,,,
Invoice,B-INV_L,,,,,,,,,,,
No,I-INV_L,,,,,,,,,,,
.,I-INV_L,,,,,,,,,,,
e,O,,,,,,,,,,,
-,O,,,,,,,,,,,
Way,O,,,,,,,,,,,
Bill,O,,,,,,,,,,,
No,O,,,,,,,,,,,
.,O,,,,,,,,,,,
Dated,B-INV_DL,,,,,,,,,,,
SM/18,B-INV_NO,,,,,,,,,,,
-,I-INV_NO,,,,,,,,,,,
19/00034,I-INV_NO,,,,,,,,,,,
05-Apr-18,B-INV_DT,,,,,,,,,,,
Delivery,O,,,,,,,,,,,
Note,O,,,,,,,,,,,
Mode,O,,,,,,,,,,,
/,O,,,,,,,,,,,
Terms,O,,,,,,,,,,,
of,O,,,,,,,,,,,
Payment,O,,,,,,,,,,,
SM/18,O,,,,,,,,,,,
-,O,,,,,,,,,,,
19/00034,O,,,,,,,,,,,
Supplier,O,,,,,,,,,,,
's,O,,,,,,,,,,,
Ref,O,,,,,,,,,,,
.,O,,,,,,,,,,,
Other,O,,,,,,,,,,,
Reference(s,O,,,,,,,,,,,
),O,,,,,,,,,,,
QUOTATION1083,O,,,,,,,,,,,
SKY,O,,,,,,,,,,,
BAY,O,,,,,,,,,,,
SWR,O,,,,,,,,,,,
Buyer,O,,,,,,,,,,,
's,O,,,,,,,,,,,
Order,O,,,,,,,,,,,
No,O,,,,,,,,,,,
.,O,,,,,,,,,,,
Dated,O,,,,,,,,,,,
QUOTATION1083,O,,,,,,,,,,,
29-Mar-18,O,,,,,,,,,,,
Despatch,O,,,,,,,,,,,
Document,O,,,,,,,,,,,
No,O,,,,,,,,,,,
.,O,,,,,,,,,,,
Delivery,O,,,,,,,,,,,
Note,O,,,,,,,,,,,
Date,O,,,,,,,,,,,
05-Apr-18,O,,,,,,,,,,,
Despatched,O,,,,,,,,,,,
through,O,,,,,,,,,,,
Destination,O,,,,,,,,,,,
Terms,O,,,,,,,,,,,
of,O,,,,,,,,,,,
Delivery,O,,,,,,,,,,,
SR,O,,,,,,,,,,,
MAHALUNGE,O,,,,,,,,,,,
TAL,O,,,,,,,,,,,
-,O,,,,,,,,,,,
MULSHI,O,,,,,,,,,,,
DIST,O,,,,,,,,,,,
-,O,,,,,,,,,,,
PUNE.PO-11759,O,,,,,,,,,,,
.,O,,,,,,,,,,,
(,O,,,,,,,,,,,
8308846229/9689921859,O,,,,,,,,,,,
),O,,,,,,,,,,,
Contact,O,,,,,,,,,,,
person,O,,,,,,,,,,,
Contact,O,,,,,,,,,,,
E,O,,,,,,,,,,,
-,O,,,,,,,,,,,
Mail,O,,,,,,,,,,,
:,O,,,,,,,,,,,
Mr.,O,,,,,,,,,,,
Thube,O,,,,,,,,,,,
/,O,,,,,,,,,,,
Mane,O,,,,,,,,,,,
:,O,,,,,,,,,,,
8308824752,O,,,,,,,,,,,
:,O,,,,,,,,,,,
nilesh.mane@saarrthigroup.co.in,O,,,,,,,,,,,
HSN,O,,,,,,,,,,,
/,O,,,,,,,,,,,
SAC,O,,,,,,,,,,,
Rate,O,,,,,,,,,,,
Description,O,,,,,,,,,,,
of,O,,,,,,,,,,,
Goods,O,,,,,,,,,,,
Quantity,O,,,,,,,,,,,
Amount,O,,,,,,,,,,,
per,O,,,,,,,,,,,
Disc,O,,,,,,,,,,,
.,O,,,,,,,,,,,
%,O,,,,,,,,,,,
SI,O,,,,,,,,,,,
No,O,,,,,,,,,,,
.,O,,,,,,,,,,,
GST,O,,,,,,,,,,,
Rate,O,,,,,,,,,,,
54,O,,,,,,,,,,,
%,O,,,,,,,,,,,
10,O,,,,,,,,,,,
%,O,,,,,,,,,,,
10,O,,,,,,,,,,,
%,O,,,,,,,,,,,
22,O,,,,,,,,,,,
AJAY,O,,,,,,,,,,,
PVC,O,,,,,,,,,,,
SHOE,O,,,,,,,,,,,
40MM,O,,,,,,,,,,,
23,O,,,,,,,,,,,
Gi,O,,,,,,,,,,,
U,O,,,,,,,,,,,
Bolt,O,,,,,,,,,,,
with,O,,,,,,,,,,,
Nut,O,,,,,,,,,,,
&,O,,,,,,,,,,,
Washer,O,,,,,,,,,,,
4,O,,,,,,,,,,,
"""",O,,,,,,,,,,,
(,O,,,,,,,,,,,
May-16,O,,,,,,,,,,,
),O,,,,,,,,,,,
24,O,,,,,,,,,,,
Gi,O,,,,,,,,,,,
U,O,,,,,,,,,,,
Bolt,O,,,,,,,,,,,
with,O,,,,,,,,,,,
Nut,O,,,,,,,,,,,
&,O,,,,,,,,,,,
Washer,O,,,,,,,,,,,
2,O,,,,,,,,,,,
"""",O,,,,,,,,,,,
(,O,,,,,,,,,,,
May-16,O,,,,,,,,,,,
),O,,,,,,,,,,,
25,O,,,,,,,,,,,
G.I.,O,,,,,,,,,,,
KHILA,O,,,,,,,,,,,
2,O,,,,,,,,,,,
"""",O,,,,,,,,,,,
26,O,,,,,,,,,,,
SUPERGRIP,O,,,,,,,,,,,
RUBER,O,,,,,,,,,,,
LUBRICANT,O,,,,,,,,,,,
500GM,O,,,,,,,,,,,
27,O,,,,,,,,,,,
SUPERGRIP,O,,,,,,,,,,,
PVC,O,,,,,,,,,,,
1,O,,,,,,,,,,,
LTR,O,,,,,,,,,,,
TIN,O,,,,,,,,,,,
28,O,,,,,,,,,,,
G.IZ,O,,,,,,,,,,,
Bracket,O,,,,,,,,,,,
32x75x32,O,,,,,,,,,,,
3917,O,,,,,,,,,,,
7318,O,,,,,,,,,,,
7318,O,,,,,,,,,,,
7317,O,,,,,,,,,,,
3403,O,,,,,,,,,,,
35061000,O,,,,,,,,,,,
7326,O,,,,,,,,,,,
18,O,,,,,,,,,,,
%,O,,,,,,,,,,,
125,O,,,,,,,,,,,
Nosrt,O,,,,,,,,,,,
18,O,,,,,,,,,,,
%,O,,,,,,,,,,,
43,O,,,,,,,,,,,
Nos,O,,,,,,,,,,,
.,O,,,,,,,,,,,
18,O,,,,,,,,,,,
%,O,,,,,,,,,,,
30,O,,,,,,,,,,,
Nos,O,,,,,,,,,,,
18,O,,,,,,,,,,,
%,O,,,,,,,,,,,
8,O,,,,,,,,,,,
Box,O,,,,,,,,,,,
48,O,,,,,,,,,,,
%,O,,,,,,,,,,,
4,O,,,,,,,,,,,
TIN,O,,,,,,,,,,,
.,O,,,,,,,,,,,
48,O,,,,,,,,,,,
%,O,,,,,,,,,,,
12,O,,,,,,,,,,,
TIN,O,,,,,,,,,,,
18,O,,,,,,,,,,,
%,O,,,,,,,,,,,
35,O,,,,,,,,,,,
Nos,O,,,,,,,,,,,
.,O,,,,,,,,,,,
29,O,,,,,,,,,,,
Nos,O,,,,,,,,,,,
.,O,,,,,,,,,,,
15.5,O,,,,,,,,,,,
Nos,O,,,,,,,,,,,
.,O,,,,,,,,,,,
10.5,O,,,,,,,,,,,
Nos,O,,,,,,,,,,,
.,O,,,,,,,,,,,
180,O,,,,,,,,,,,
Box,O,,,,,,,,,,,
90,O,,,,,,,,,,,
TIN,O,,,,,,,,,,,
220,O,,,,,,,,,,,
TIN,O,,,,,,,,,,,
200,O,,,,,,,,,,,
Nos,O,,,,,,,,,,,
.,O,,,,,,,,,,,
178.83,O,,,,,,,,,,,
0.17,O,,,,,,,,,,,
Round,O,,,,,,,,,,,
Off,O,,,,,,,,,,,
Total,B-GT_AMTL,,,,,,,,,,,
